,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
438,0.5608194622279129,0.1472140762463343,0.15807962529274006,0.021559185254186673,0.02156125527812237,0.0028037444400044547,0.006796209438116206,0.0031954162305107155,0.004213899484124287,0.4744897959183674,0.4166666666666667,0.9397905759162304,0.0,1.0,1.0,0.2981310289389068,0.5964614895645725,0.5819300191590199,0.014524245196706313,0.31899350649350644,0.6793820933165196,1.0,0.47770700636942676,0.38916735783058676,0.37870711719538824,0.7089322640843294,0.5603849540822745,0.9880817253121453
439,0.5620998719590269,0.18592375366568914,0.19320843091334894,0.06272733963450615,0.06272749632788668,0.0009433158863566389,0.0032545228295204364,0.0015426147319706903,0.0015419504029103549,0.5816326530612245,0.4444444444444444,0.10209424083769633,0.0,1.0,0.0,0.46432877813504825,0.6071617756118234,0.9469597660582838,0.013266239707227814,0.49269480519480513,0.6376628835645229,1.0,0.3816331128269196,0.34412751072806613,0.30025594665038624,0.5263529530438292,0.6093219272864512,0.5072644721906924
440,0.5633802816901409,0.6457478005865103,0.6504683840749415,0.11857167035622189,0.11857285036942532,0.0018080221155168912,0.0028716377907533263,0.0017629882651093603,0.002033186658389097,0.3469387755102041,0.3055555555555556,0.8403141361256544,1.0,0.0,0.11538461538461539,0.6536374598070739,0.4261044602182435,0.47958051830190584,0.00869167429094236,0.46103896103896097,0.9363177805800756,1.0,0.4388965121756405,0.31556741552774875,0.3502007654918168,0.7601250819589449,0.4203044408101648,0.7132803632236094
441,0.5646606914212549,0.20821114369501467,0.26697892271662765,0.18994681315225756,0.18994624496576268,0.0034391725023419127,0.011103666124246195,0.002369015481240703,0.005360462504024617,0.5612244897959183,0.44907407407407407,0.06544502617801047,0.0,1.0,0.0,0.5253215434083602,0.5805699756330119,0.09629928405767874,0.08760292772186641,0.8968141233766234,0.21185372005044137,0.0,0.4957912630307002,0.6217951029533736,0.24453471716721067,0.047813587532153125,0.581016480060385,0.9964812712826334
442,0.5659411011523687,0.31085043988269795,0.3120608899297424,0.04334556420098521,0.04334615834332513,0.0010939843959830466,0.0006700488178424428,0.0012671478155473527,0.0015371191366113015,0.44387755102040816,0.4166666666666667,0.9267015706806283,1.0,0.0,0.15384615384615385,0.63133038585209,0.12692022460006358,0.32772007663607944,0.003659652333028362,0.8872767857142857,1.0,1.0,0.3946382124644152,0.21712163282968522,0.324089510883603,0.8360821102536945,0.5246571895835955,0.23280363223609535
443,0.5672215108834827,0.7818181818181819,0.7833723653395784,0.14111132568773657,0.1411115485282834,0.0009498666911230045,0.0019144251938355509,0.0010467742824086827,0.0013167788843294773,0.4642857142857143,0.4166666666666667,0.9345549738219895,1.0,0.0,0.11538461538461539,0.4126808681672026,0.2807500794575697,0.49581526671372395,0.0050320219579139975,0.4465300324675324,1.0,1.0,0.38222704651115164,0.25206447657855835,0.30549228637847226,0.7520048418822818,0.5179267832431753,0.24619750283768443
444,0.5685019206145967,0.7442815249266862,0.7558548009367682,0.03180253330912932,0.03181791922111761,0.016121530530025612,0.017804154302670624,0.011624703873064844,0.025573186610076435,0.21428571428571427,0.49074074074074076,0.05235602094240838,0.0,1.0,0.11538461538461539,0.08470659163987139,0.5638309142917682,0.1312897045477463,0.021157365050320218,0.13108766233766234,0.9157208911307272,1.0,0.6329489831445717,0.40763044967725653,0.5377227792518844,0.9343319715539417,0.5912064410617688,1.0
445,0.5697823303457106,0.7313782991202346,0.7423887587822015,0.009780225777083292,0.00978048269177149,0.001958690625143299,0.0034459653489039917,0.002479202247810038,0.00439351906331409,0.8163265306122449,0.6712962962962963,0.05235602094240838,0.0,1.0,0.6153846153846154,0.11887057877813505,0.44612776777200974,0.767268327115055,0.020242451967063126,0.679586038961039,0.4060529634300126,0.0,0.4459827554426854,0.40171649057012015,0.30549228637847226,0.3834165531850507,0.834821990187445,0.7845629965947787
446,0.5710627400768246,0.19237536656891496,0.19320843091334894,0.027266875445014674,0.027266003529933518,0.00020307494775733198,0.0005743275581506652,0.0003305602997080051,0.0003067854099898854,0.5204081632653061,0.44907407407407407,0.9293193717277487,1.0,0.0,0.4230769230769231,0.3904742765273312,0.34590528657696795,1.0,0.0029734675205855443,0.8731737012987013,1.0,0.5,0.24934974501812524,0.1962064115971296,0.19844083875361024,0.4998234730418117,0.5660460435274878,0.041997729852440414
447,0.5723431498079385,0.9196480938416423,0.9244730679156908,0.016272672559749908,0.016273533178400017,0.0012446529056094541,0.004020292907054657,0.0014875213486860229,0.00205501362934732,0.5714285714285714,0.47685185185185186,0.9397905759162304,0.0,1.0,1.0,0.12831591639871384,0.5886216760250027,0.5891902793183422,0.009149130832570905,0.354301948051948,0.962484237074401,1.0,0.40598439388043506,0.3256644188813963,0.3361119590485359,0.7053008523730268,0.6153604226946786,0.663677639046538
448,0.5736235595390525,0.7712609970674487,0.7704918032786885,0.20664239289010874,0.2066425987284767,0.0003668450669164707,0.0012443763759931081,0.0010467742824086827,0.000615555090066882,0.5918367346938775,0.48148148148148145,0.049738219895287955,0.0,1.0,0.0,0.04612138263665595,0.5474096832291557,0.2941413733992135,0.0033165599268069534,0.3912337662337662,1.0,1.0,0.2995064206279313,0.17208178572716457,0.30549228637847226,0.8528773894184697,0.6250471757453768,0.12463110102156641
449,0.5749039692701664,0.19941348973607037,0.2031615925058548,0.049017277012244675,0.04901674539022647,0.0006616312814029204,0.0011486551163013305,0.0005509338328466751,0.0009735864318717257,0.4336734693877551,0.4444444444444444,0.9450261780104712,1.0,0.0,0.15384615384615385,0.4033360128617363,0.23275770738425683,0.9160028234345063,0.006404391582799635,0.8550121753246753,1.0,0.0,0.3505847174718906,0.2806245717788756,0.24453471716721067,0.4578100569929894,0.5496288841363695,0.1409761634506243
450,0.5761843790012804,0.8099706744868035,0.8442622950819673,0.3034640076154426,0.3034798419486451,0.04561325358820331,0.02574901885708816,0.017409509117954934,0.05612922049933898,0.3469387755102041,0.4027777777777778,0.9240837696335078,1.0,0.0,0.11538461538461539,0.28486736334405144,0.5032312744994173,0.322779066249874,0.043000914913083256,0.23244724025974026,0.6154897015552753,1.0,0.7253978331660762,0.547582128304064,0.5408223166694062,0.838553487668331,0.45848534406843633,1.0
451,0.5774647887323944,0.4381231671554252,0.4408665105386417,0.08147951092557776,0.08147871142897271,0.0004520055288792228,0.0011486551163013305,0.0003856536829926726,0.0006485975006479074,0.4897959183673469,0.41203703703703703,0.9554973821989529,0.0,1.0,0.07692307692307693,0.8841438906752412,0.20468269943849987,0.725017646465665,0.005718206770356815,0.7825689935064934,1.0,0.0,0.31750875540172446,0.26699361725145154,0.21206001831544838,0.3622837544762193,0.5369857843753931,0.08444948921679908
452,0.5787451984635084,0.3671554252199413,0.373536299765808,0.1696840243397351,0.16968588296423087,0.002377942130190694,0.0035416866085957693,0.002148641948102033,0.0033628201619785554,0.4642857142857143,0.41203703703703703,0.9869109947643979,1.0,0.0,0.23076923076923078,0.7357315112540193,0.4762157008157644,0.43117878390642334,0.009606587374199452,0.4276582792207792,0.9737284573350147,1.0,0.4631249103979356,0.33518445061483537,0.373611665531735,0.78433449336763,0.5274877343062021,0.9060158910329171
453,0.5800256081946222,0.20234604105571846,0.20901639344262296,0.023905325525665405,0.023904886903061053,0.00037994667644920176,0.0020101464535273285,0.0009365875158393477,0.0006611933020704392,0.6326530612244898,0.49074074074074076,0.08115183246073299,0.0,1.0,0.0,0.5083400321543409,0.7478546456192393,0.7034385398810123,0.012580054894784996,0.7352881493506493,0.6497477931904161,0.0,0.30251704999283185,0.33518445061483537,0.25341066522647754,0.3514903918898472,0.6475028305447227,0.25300794551645855
454,0.5813060179257362,0.6416422287390029,0.6457845433255269,0.005891209420261717,0.005891207891774535,0.0012774069294412818,0.0011486551163013305,0.0008814941325546802,0.001884884037530657,0.45408163265306123,0.4398148148148148,0.05235602094240838,0.0,1.0,0.5576923076923077,0.3639469453376206,0.1825405233605255,0.8220227891499445,0.010178408051235132,1.0,1.0,1.0,0.40827820672988313,0.3047491976488406,0.2889379388076173,0.5888434962424977,0.5505723990439049,0.3127128263337117
455,0.5825864276568502,0.16715542521994134,0.17681498829039813,0.0025157355631467444,0.002520750986091287,0.0061315532613181525,0.009572125969177754,0.006115365544598093,0.00694529039533907,0.3826530612244898,0.26851851851851855,0.1544502617801047,0.0,1.0,0.6923076923076923,0.41147508038585207,0.45714588409789175,0.2873852979731774,0.016354071363220497,0.20424107142857142,0.6527952921395545,1.0,0.5470743645933602,0.37553640330316257,0.44029868269659755,0.8562566197609321,0.422380173606743,0.9998864926220205
456,0.5838668373879642,0.9870967741935484,0.9865339578454333,0.113411424426617,0.11341156796990078,0.0006288772575710926,0.0009572125969177754,0.0009916808991240153,0.0004703582832578333,0.20408163265306123,0.2175925925925926,0.9397905759162304,1.0,0.0,0.11538461538461539,0.0024115755627009644,0.27884309778578237,0.36311384491277604,0.0029734675205855443,0.5772118506493507,1.0,1.0,0.3461609355479551,0.1962064115971296,0.30025594665038624,0.8183789781610935,0.28525600704491133,0.1424517593643587
457,0.5851472471190781,0.08093841642228738,0.08548009367681499,0.14931088183411298,0.14931049715882555,0.0006550804766365548,0.0012443763759931081,0.0006611205994160102,0.0009149210553832212,0.4846938775510204,0.375,0.8298429319371727,1.0,0.0,0.11538461538461539,0.16810691318327975,0.4200656849242505,1.0,0.007319304666056726,0.864752435064935,1.0,0.5,0.34972453765334754,0.29313764379214596,0.2615586916195083,0.4998234730418117,0.5222669518178388,0.1956867196367764
458,0.586427656850192,0.016422287390029325,0.018149882903981264,0.2773363005446508,0.2773366610094558,0.0007991981814965968,0.0013400976356848855,0.0011569610489780178,0.0012395648961571074,0.49489795918367346,0.48148148148148145,0.8507853403141361,1.0,0.0,0.23076923076923078,0.033963022508038586,0.31306282445174277,0.3582736714732278,0.0037740164684354977,0.49269480519480513,1.0,1.0,0.3670919777991685,0.21712163282968522,0.31521356282433605,0.8207999193019619,0.5786262422946283,0.20681044267877416
459,0.587708066581306,0.5571847507331378,0.5690866510538641,0.19870055931852615,0.19869972940866348,0.0007664441576647691,0.002680195271369771,0.0006060272161313426,0.0011887503274045643,0.5612244897959183,0.4166666666666667,0.060209424083769635,0.0,1.0,0.0,0.5616961414790996,0.4757919271109228,0.29041040637289506,0.021043000914913082,0.898538961038961,0.6497477931904161,0.0,0.36344645380629576,0.40763044967725653,0.21206001831544838,0.1449034145357341,0.5786262422946283,0.27366628830874007
460,0.58898847631242,0.7255131964809384,0.7265807962529274,0.8415541501507288,0.8415548831323559,0.0011070860055157777,0.0024887527519862162,0.0014875213486860229,0.0015077864483670493,0.4846938775510204,0.37037037037037035,0.07591623036649214,0.0,1.0,0.0,0.17112138263665597,0.34050217184023734,0.3157204799838661,0.005832570905763952,0.3114853896103896,1.0,1.0,0.39568271652978887,0.23554866395009197,0.3398220114119332,0.8420840268320977,0.5087432381431627,0.33825198637911463
461,0.5902688860435339,0.4879765395894428,0.49355971896955503,0.061008814371510206,0.06100810667013525,0.0004258023098137606,0.002584474011677994,0.0006060272161313426,0.0006806909124916186,0.5204081632653061,0.48148148148148145,0.9397905759162304,1.0,0.0,0.39615384615384613,0.9881430868167204,0.5664794999470283,0.5588383583745085,0.009149130832570905,0.5451501623376623,0.7372845733501471,0.0,0.31234767649046635,0.3256644188813963,0.2240589851363092,0.2791647753064004,0.5963643225562965,0.15811577752553913
462,0.5915492957746479,0.1906158357771261,0.20843091334894615,0.00445946538478802,0.004473561130049199,0.013475005404413933,0.012635206279314635,0.010963583273648835,0.03225448281121723,0.8622448979591837,0.75,0.14136125654450263,0.0,1.0,0.0,0.47086012861736337,0.7228519970335842,0.19330442674195825,0.028019213174748394,0.25801542207792205,0.8949138293400589,1.0,0.6170151760296557,0.4526702967797772,0.5295747528588537,0.9033136631865638,0.8921876965656059,1.0
463,0.5928297055057619,0.4498533724340176,0.4560889929742389,0.0033094864998774952,0.0033095721252870405,0.0011791448579457986,0.0019144251938355509,0.0009365875158393477,0.001252074424967156,0.3673469387755102,0.25925925925925924,0.7774869109947644,0.0,1.0,0.38461538461538464,0.9456390675241159,0.4292827630045556,0.9439346576585661,0.010178408051235132,0.7693790584415585,1.0,1.0,0.4012329244065784,0.33518445061483537,0.2947613121375068,0.527866041256872,0.39791168700465473,0.4396140749148694
464,0.5941101152368758,0.48856304985337246,0.49824355971896955,0.08049125728055463,0.080501268548237,0.006917649833282019,0.013400976356848856,0.008264007492700128,0.011394972929379655,0.5714285714285714,0.49074074074074076,0.1649214659685864,0.0,1.0,0.6923076923076923,0.7773311897106109,0.6929759508422503,0.16597761419784207,0.01715462031107045,0.1497564935064935,0.8747372845733502,1.0,0.5577856513814079,0.38249612347192674,0.49872026674806863,0.9169818933777172,0.6139766008302932,1.0
465,0.5953905249679897,0.363049853372434,0.382903981264637,0.11114026585726787,0.11113893976073665,0.00037994667644920176,0.0036374078682875465,0.00016528014985400254,0.0006470445936232116,0.5204081632653061,0.5879629629629629,0.9345549738219895,1.0,0.0,0.11538461538461539,0.736032958199357,0.2648585655260091,0.042049006756075424,0.025388838060384257,1.0,0.47456914670029426,0.0,0.30251704999283185,0.46918610940824357,0.07067884565712541,0.020678872244918566,0.6340420178638823,0.07514188422247448
466,0.5966709346991037,0.02932551319648094,0.03278688524590164,0.021814486274586452,0.02181370225820267,0.00032098943355191186,0.0012443763759931081,0.0006611205994160102,0.0005249688469596323,0.5969387755102041,0.44907407407407407,0.06544502617801047,0.0,1.0,0.6153846153846154,0.07395498392282958,0.4454921072147473,0.725017646465665,0.007548032936870996,0.7294034090909091,0.5958385876418663,0.0,0.2880783173244312,0.26699361725145154,0.21206001831544838,0.3622837544762193,0.6096993332494655,0.08444948921679908
467,0.5979513444302177,0.02932551319648094,0.03864168618266979,0.011829379698950628,0.011834306221386749,0.0037732635454265557,0.006796209438116206,0.004903311112335409,0.0058364285070938516,0.5102040816326531,0.4398148148148148,0.05235602094240838,0.0,1.0,0.3076923076923077,0.0742564308681672,0.6654306600275454,0.27780578804073813,0.016010978956999083,0.27729301948051943,0.8131567885666247,1.0,0.504003932250599,0.36825213659803113,0.43891328339634156,0.8610480657689009,0.5766134104918859,0.9997729852440409
468,0.5992317541613317,0.6175953079178885,0.6194379391100703,0.014374087430740302,0.014374170185414913,0.00043235311458012616,0.002297310232602661,0.0009365875158393477,0.0007304702098943644,0.6122448979591837,0.48148148148148145,0.08638743455497382,0.0,1.0,0.5576923076923077,0.4457395498392283,0.6591799978811315,0.5518806090551578,0.006633119853613906,0.3756087662337662,1.0,1.0,0.313658426690151,0.25206447657855835,0.2947613121375068,0.7239622736672215,0.6292615423323689,0.21316685584563
469,0.6005121638924455,0.363049853372434,0.3659250585480094,0.18292862961382866,0.18293662517046008,0.004264573902903972,0.008423470852876425,0.0060051787780287585,0.00611344986577707,0.4846938775510204,0.44907407407407407,0.08638743455497382,0.0,1.0,0.23076923076923078,0.9106712218649518,0.48765759084648796,0.09246748008470304,0.007548032936870996,0.109375,1.0,1.0,0.5148585823417372,0.26699361725145154,0.4793481578885575,0.9537499369546578,0.5344697446219651,0.9973893303064699
470,0.6017925736235595,0.256891495601173,0.26346604215456676,0.0536862933362023,0.05368783612031109,0.0027054823685089715,0.002584474011677994,0.0019833617982480305,0.003928250864192759,0.41836734693877553,0.4166666666666667,0.07068062827225131,0.0,1.0,0.0,0.6472065916398714,0.32047886428647104,0.48139558334173643,0.012580054894784996,0.5801542207792209,0.9431483816729718,1.0,0.4745530137014357,0.33518445061483537,0.36257543381783175,0.7592172290311192,0.541451754937728,0.8587968217934167
471,0.6030729833546735,0.04574780058651026,0.052107728337236536,0.1311425646042605,0.13114538455311608,0.0030199209972945175,0.006413324399349095,0.0029199493140873783,0.005199477809131162,0.6020408163265306,0.48148148148148145,0.07068062827225131,0.0,1.0,0.34615384615384615,0.1152532154340836,0.4462337111982202,0.31430876273066455,0.01177950594693504,0.22067775974025974,0.9221311475409836,1.0,0.4842812378397198,0.3256644188813963,0.39894803578556837,0.842790134664851,0.6416530381180023,0.9602724177071509
472,0.6043533930857875,0.2697947214076246,0.32201405152224827,0.1863210543517019,0.18632022765372888,0.002233824425330652,0.009955011007944865,0.0014875213486860229,0.0033629927072035214,0.5357142857142857,0.4166666666666667,0.06544502617801047,0.0,1.0,0.0,0.6807676848874599,0.5813115796164848,0.0765352425128567,0.07833943275388838,0.8946834415584416,0.24936948297604036,0.0,0.4575951829930161,0.6046301972521727,0.21206001831544838,0.03792807787360672,0.5613913699836458,0.9488081725312145
473,0.6056338028169014,0.7636363636363637,0.7628805620608899,0.20432116003525438,0.20432214483243885,0.000740240938599307,0.0015315401550684408,0.0015426147319706903,0.0012086793008881593,0.5867346938775511,0.4537037037037037,0.049738219895287955,0.0,1.0,0.0,0.06541398713826367,0.35925415827947876,0.20026217606130886,0.0033165599268069534,0.3235592532467532,1.0,1.0,0.36039486349765504,0.17208178572716457,0.34339117571089767,0.8998335602965654,0.6086300163542585,0.2036322360953462
474,0.6069142125480154,0.36129032258064514,0.36124121779859486,0.18810764258998733,0.1881079397212999,0.0005240643813092438,0.0011486551163013305,0.0011018676656933501,0.0008052685649172077,0.5561224489795918,0.41203703703703703,0.08638743455497382,0.0,1.0,0.23076923076923078,0.9062500000000001,0.3699544443267295,0.279721690027226,0.0033165599268069534,0.4202516233766233,1.0,1.0,0.3303090503205194,0.17208178572716457,0.3104703313217649,0.8600897765673072,0.5736570637816079,0.1326901248581158
475,0.6081946222791293,0.4498533724340176,0.45843091334894615,0.048416731522523786,0.04841637302444455,0.0005306151860756094,0.0024887527519862162,0.0010467742824086827,0.0008709220230168429,0.5867346938775511,0.48148148148148145,0.07591623036649214,0.0,1.0,0.0,0.8469654340836013,0.7373662464244094,0.6159120701825148,0.015896614821591947,0.7463474025974026,0.632198402690206,0.0,0.3313945153296332,0.36825213659803113,0.2615586916195083,0.30766126998537346,0.6117750660460436,0.3772985244040863
476,0.6094750320102432,0.6,0.6118266978922716,0.08154177946713868,0.08154184479500856,0.0013560165866376684,0.005743275581506653,0.0019833617982480305,0.002445138382995875,0.6173469387755102,0.5277777777777778,0.0968586387434555,1.0,0.0,0.11153846153846154,0.4694533762057878,0.6038775293993007,0.6639104567913683,0.020814272644098807,0.42725243506493504,0.4603825136612022,0.0,0.4135212075286214,0.40763044967725653,0.2947613121375068,0.3317193725727543,0.6715939111837969,0.7422247446083996
477,0.6107554417413572,0.7765395894428152,0.7775175644028103,0.005936181144722382,0.00593808225395457,0.0013429149771049373,0.0022015889729108833,0.0020935485648173654,0.0018206972138432344,0.4744897959183674,0.4027777777777778,0.05235602094240838,0.0,1.0,0.3076923076923077,0.0297427652733119,0.43468587774128614,0.22436220631239287,0.005832570905763952,0.3506493506493506,1.0,1.0,0.4126815081819485,0.23554866395009197,0.373611665531735,0.8877792908659908,0.5062271983897346,0.5238365493757094
478,0.6120358514724712,0.06627565982404691,0.08782201405152225,0.022223988419435015,0.022238511975967115,0.02158490170517448,0.0349382597874988,0.01482012010357556,0.03571703411322625,0.576530612244898,0.49074074074074076,0.15968586387434555,0.0,1.0,0.6923076923076923,0.16288183279742766,0.6099163046932938,0.22053040233941718,0.03270814272644098,0.10146103896103896,0.6691887347625053,1.0,0.6588772605320826,0.4768309833760052,0.5323690328034376,0.8896958692691784,0.6167442445590641,1.0
479,0.6133162612035852,0.12082111436950146,0.12587822014051522,0.01134377155886094,0.011343595647568448,0.0006681820861692859,0.002584474011677994,0.0009365875158393477,0.001012064017039186,0.5510204081632653,0.4074074074074074,0.07591623036649214,0.0,1.0,0.6153846153846154,0.30395900321543406,0.5348024155101176,0.9327417565796108,0.010064043915827997,0.47524350649350644,0.8248213535098782,1.0,0.3514448972904336,0.3047491976488406,0.27616408763237604,0.5334644676451304,0.5654170335891308,0.26322360953461976
480,0.614596670934699,0.9806451612903225,0.9994145199063232,0.009436883957643208,0.009457032295916637,0.03485683216183108,0.023260266105101943,0.021706793014159,0.03971102470813113,0.09693877551020408,0.38425925925925924,1.0,0.0,1.0,0.038461538461538464,0.0035168810289389067,0.4954974043860579,0.15296964807905616,0.024931381518755718,0.151075487012987,0.614228667507356,1.0,0.7014971224937022,0.46918610940824357,0.5630591495057177,0.9234881726938015,0.42445590640332126,1.0
481,0.615877080665813,0.04809384164222874,0.05152224824355972,0.09858044157217344,0.0985796376386945,0.00032098943355191186,0.0009572125969177754,0.0004407470662773401,0.0005127181359870328,0.5459183673469388,0.49074074074074076,0.08115183246073299,1.0,0.0,0.11153846153846154,0.12077974276527331,0.4454921072147473,0.725017646465665,0.007548032936870996,0.9154829545454545,0.8832492643968054,0.0,0.2880783173244312,0.26699361725145154,0.21206001831544838,0.3622837544762193,0.596049817587118,0.08444948921679908
482,0.617157490396927,0.9302052785923753,0.9326697892271663,0.017948042264080713,0.017948037607421856,0.0007926473767302313,0.0016272614147602182,0.0008814941325546802,0.0008968900793742544,0.39285714285714285,0.3055555555555556,0.9397905759162304,0.0,1.0,1.0,0.11163585209003216,0.4207013454815129,0.7034385398810123,0.006404391582799635,0.6262175324675325,1.0,1.0,0.366375161283716,0.2806245717788756,0.2889379388076173,0.6481565541937762,0.42464460938482834,0.25300794551645855
483,0.618437900128041,0.787683284457478,0.788056206088993,0.0034343695193413443,0.003433849723908277,0.0003537434573837396,0.0008614913372259979,0.0005509338328466751,0.00047268764379487685,0.45918367346938777,0.37037037037037035,0.07591623036649214,1.0,0.0,0.11538461538461539,0.016177652733118972,0.38521029770102766,0.725017646465665,0.0050320219579139975,0.7233157467532467,1.0,1.0,0.2963933889036804,0.21712163282968522,0.24453471716721067,0.6373631916074041,0.5020757327965782,0.08444948921679908
484,0.6197183098591549,0.1501466275659824,0.16100702576112413,0.018869097774669347,0.01887367653438295,0.0054437187608497705,0.008519192112568201,0.0043523772794887335,0.007426260209932325,0.4336734693877551,0.37037037037037035,0.9397905759162304,0.0,1.0,1.0,0.3040594855305466,0.5341667549528551,0.33740042351517596,0.014524245196706313,0.25294237012987014,0.8686422866750736,1.0,0.5365269215802733,0.38916735783058676,0.43325427947495715,0.8312402279719574,0.5086174361554913,0.9998864926220205
485,0.6209987195902689,0.36950146627565983,0.3770491803278688,0.43314032103411443,0.4331413329477297,0.0016180487772922904,0.0028716377907533263,0.0016528014985400254,0.001466634412212613,0.25,0.23148148148148148,0.060209424083769635,1.0,0.0,0.6153846153846154,0.9336816720257235,0.5966733764169934,0.6302309166078451,0.01429551692589204,0.5878652597402597,0.966057166876839,1.0,0.42910684662174614,0.35256572067361436,0.3468429332895015,0.6847732889494124,0.3397282677066298,0.8368898978433598
486,0.6222791293213829,0.6539589442815249,0.6586651053864169,0.07005842259427868,0.07005814496527837,0.0009040110577584456,0.0018187039341437733,0.0007162139827006776,0.001172099713195327,0.29591836734693877,0.4537037037037037,0.9345549738219895,1.0,0.0,0.4230769230769231,0.6658963022508039,0.3531094395592754,0.9327417565796108,0.008462946020128087,0.7101258116883118,1.0,0.0,0.37788518647469643,0.31556741552774875,0.26911968441073564,0.466182478438493,0.48496666247326714,0.26322360953461976
487,0.6235595390524968,0.03695014662756598,0.04742388758782201,0.5395414319740831,0.5395529673373909,0.013271930456656601,0.012156599980855748,0.008594567792408131,0.016263854087475597,0.14285714285714285,0.47685185185185186,0.9502617801047121,1.0,0.0,0.11153846153846154,0.07465836012861737,0.4448564466574849,0.14419683371987493,0.013838060384263494,0.16629464285714285,0.9665825977301387,1.0,0.615663464886231,0.38249612347192674,0.5123159649658346,0.9278761285116257,0.45672411624103665,1.0
488,0.6248399487836107,0.7002932551319648,0.7107728337236534,0.014318651131933981,0.014319339289433101,0.0013232625628058407,0.006317603139657318,0.002038455181532698,0.002177607011685798,0.5816326530612245,0.48148148148148145,0.06544502617801047,0.0,1.0,0.0,0.20568729903536978,0.7136349189532789,1.0,0.019327538883806034,0.35846185064935066,0.6405002101723414,0.5,0.4113707579822639,0.3955501063791425,0.32824570878437076,0.4998234730418117,0.6133475908919361,0.8817253121452895
489,0.6261203585147247,0.4750733137829912,0.47950819672131145,1.0,1.0,0.001231551296076723,0.0015315401550684408,0.0010467742824086827,0.0018900603942796426,0.5204081632653061,0.4398148148148148,0.07068062827225131,0.0,1.0,0.0,0.7920016077170419,0.34050217184023734,0.6974891600282344,0.010064043915827997,0.7745535714285715,1.0,1.0,0.4050422921744118,0.3047491976488406,0.30549228637847226,0.6511322943460937,0.5723990439048937,0.3904653802497163
490,0.6274007682458387,0.36070381231671556,0.3618266978922717,0.18943033019364391,0.1894308864339715,0.0007140377195338448,0.0018187039341437733,0.0012671478155473527,0.001092987727548329,0.5408163265306123,0.4166666666666667,0.08638743455497382,0.0,1.0,0.23076923076923078,0.9047427652733119,0.446975315181693,0.32772007663607944,0.0050320219579139975,0.3719561688311688,1.0,1.0,0.357240870829664,0.21712163282968522,0.324089510883603,0.8360821102536945,0.5712668260158511,0.23280363223609535
491,0.6286811779769527,0.38064516129032255,0.3840749414519906,0.07824154676440982,0.07825190455203677,0.0052668470321579,0.005647554321814875,0.007657980276568784,0.007526940348700096,0.42346938775510207,0.4398148148148148,0.9267015706806283,1.0,0.0,0.15384615384615385,0.7731109324758842,0.5399936433944275,0.07996369869920338,0.006404391582799635,0.18496347402597405,0.9775115594787727,1.0,0.5335777336309828,0.2806245717788756,0.5017258787893019,0.9600040349019014,0.5327714177884011,0.9998864926220205
492,0.6299615877080665,0.17595307917888564,0.1797423887587822,0.2299374867084771,0.22993708111444056,0.0007991981814965968,0.0009572125969177754,0.0007162139827006776,0.001130257496141026,0.4336734693877551,0.4074074074074074,0.8455497382198953,1.0,0.0,0.23076923076923078,0.3640474276527331,0.2172899671575379,0.9224563880205707,0.00651875571820677,1.0,0.924968474148802,1.0,0.3670919777991685,0.2806245717788756,0.2615586916195083,0.5386089675694761,0.5284312492137376,0.17582292849035186
493,0.6312419974391805,0.36422287390029323,0.367096018735363,0.1754926414583431,0.17550012003987953,0.0038191191787911145,0.008519192112568201,0.005729711861605421,0.0056603461050158555,0.5051020408163265,0.4444444444444444,0.08115183246073299,0.0,1.0,0.23076923076923078,0.914991961414791,0.5176395804640322,0.09831602299082384,0.007548032936870996,0.10805600649350648,0.9900168137873057,1.0,0.5050893972597128,0.26699361725145154,0.47361870993495664,0.9508246330761084,0.5525223298528118,0.9959137343927355
494,0.6325224071702945,0.6480938416422287,0.6586651053864169,0.1931780315547564,0.1931768571414734,0.00036029426215010516,0.0022015889729108833,0.0003856536829926726,0.0004889068949416987,0.46938775510204084,0.37037037037037035,0.08115183246073299,1.0,0.0,0.15384615384615385,0.34475482315112543,0.4555567327047357,0.15296964807905616,0.019213174748398898,1.0,0.47456914670029426,0.0,0.2979703852376759,0.3955501063791425,0.14138117265832295,0.07615877338982198,0.5094351490753555,0.09886492622020432
495,0.6338028169014085,0.10029325513196481,0.10362997658079626,0.15541501507287883,0.15541428287760845,0.0004389039193464917,0.0009572125969177754,0.0004407470662773401,0.0006867299953654352,0.5051020408163265,0.49074074074074076,0.9293193717277487,1.0,0.0,0.23076923076923078,0.20357717041800644,0.32100858141752303,0.81667843097711,0.005718206770356815,0.9154829545454545,1.0,0.0,0.31496917688983556,0.26699361725145154,0.2240589851363092,0.4081303273314168,0.5840357277644987,0.09772985244040863
